年月,銀行,銀行類別,項目,數值
9605,總計,本國銀行,購置住宅貸款戶數,2165888
9605,總計,本國銀行,購置住宅貸款餘額,4370342000000
9605,總計,本國銀行,房屋修繕貸款戶數,512220
9605,總計,本國銀行,房屋修繕貸款餘額,836390000000
9605,總計,本國銀行,購置汽車貸款戶數,372895
9605,總計,本國銀行,購置汽車貸款餘額,106889000000
9605,總計,本國銀行,機關團體職工福利貸款戶數,391007
9605,總計,本國銀行,機關團體職工福利貸款餘額,135372000000
9605,總計,本國銀行,其他個人消費貸款戶數,6659426
9605,總計,本國銀行,其他個人消費貸款餘額,804531000000
9605,中央信託局,本國銀行,購置住宅貸款戶數,12912
9605,中央信託局,本國銀行,購置住宅貸款餘額,29417000000
9605,中央信託局,本國銀行,房屋修繕貸款戶數,10036
9605,中央信託局,本國銀行,房屋修繕貸款餘額,18361000000
9605,中央信託局,本國銀行,購置汽車貸款戶數,0
9605,中央信託局,本國銀行,購置汽車貸款餘額,0
9605,中央信託局,本國銀行,機關團體職工福利貸款戶數,27391
9605,中央信託局,本國銀行,機關團體職工福利貸款餘額,12160000000
9605,中央信託局,本國銀行,其他個人消費貸款戶數,8601
9605,中央信託局,本國銀行,其他個人消費貸款餘額,4919000000
9605,臺灣銀行,本國銀行,購置住宅貸款戶數,105233
9605,臺灣銀行,本國銀行,購置住宅貸款餘額,224071000000
9605,臺灣銀行,本國銀行,房屋修繕貸款戶數,21398
9605,臺灣銀行,本國銀行,房屋修繕貸款餘額,27998000000
9605,臺灣銀行,本國銀行,購置汽車貸款戶數,0
9605,臺灣銀行,本國銀行,購置汽車貸款餘額,0
9605,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,16487
9605,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6020000000
9605,臺灣銀行,本國銀行,其他個人消費貸款戶數,2927766
9605,臺灣銀行,本國銀行,其他個人消費貸款餘額,159643000000
9605,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283789
9605,臺灣土地銀行,本國銀行,購置住宅貸款餘額,467796000000
9605,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55173
9605,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,62354000000
9605,臺灣土地銀行,本國銀行,購置汽車貸款戶數,352
9605,臺灣土地銀行,本國銀行,購置汽車貸款餘額,246000000
9605,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,133380
9605,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,51901000000
9605,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,40975
9605,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,4484000000
9605,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,206479
9605,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,451395000000
9605,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,75054
9605,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,111737000000
9605,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,28
9605,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,1000000
9605,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,139595
9605,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,39654000000
9605,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,41950
9605,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,20039000000
9605,第一商業銀行,本國銀行,購置住宅貸款戶數,77280
9605,第一商業銀行,本國銀行,購置住宅貸款餘額,215851000000
9605,第一商業銀行,本國銀行,房屋修繕貸款戶數,33740
9605,第一商業銀行,本國銀行,房屋修繕貸款餘額,62330000000
9605,第一商業銀行,本國銀行,購置汽車貸款戶數,3957
9605,第一商業銀行,本國銀行,購置汽車貸款餘額,737000000
9605,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,16028
9605,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,4359000000
9605,第一商業銀行,本國銀行,其他個人消費貸款戶數,23763
9605,第一商業銀行,本國銀行,其他個人消費貸款餘額,5967000000
9605,華南商業銀行,本國銀行,購置住宅貸款戶數,82074
9605,華南商業銀行,本國銀行,購置住宅貸款餘額,237280000000
9605,華南商業銀行,本國銀行,房屋修繕貸款戶數,30139
9605,華南商業銀行,本國銀行,房屋修繕貸款餘額,24343000000
9605,華南商業銀行,本國銀行,購置汽車貸款戶數,12703
9605,華南商業銀行,本國銀行,購置汽車貸款餘額,4711000000
9605,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,7306
9605,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,2511000000
9605,華南商業銀行,本國銀行,其他個人消費貸款戶數,208553
9605,華南商業銀行,本國銀行,其他個人消費貸款餘額,15874000000
9605,彰化商業銀行,本國銀行,購置住宅貸款戶數,63957
9605,彰化商業銀行,本國銀行,購置住宅貸款餘額,131877000000
9605,彰化商業銀行,本國銀行,房屋修繕貸款戶數,41120
9605,彰化商業銀行,本國銀行,房屋修繕貸款餘額,80771000000
9605,彰化商業銀行,本國銀行,購置汽車貸款戶數,0
9605,彰化商業銀行,本國銀行,購置汽車貸款餘額,0
9605,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1679
9605,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,591000000
9605,彰化商業銀行,本國銀行,其他個人消費貸款戶數,16415
9605,彰化商業銀行,本國銀行,其他個人消費貸款餘額,7954000000
9605,華僑商業銀行,本國銀行,購置住宅貸款戶數,18018
9605,華僑商業銀行,本國銀行,購置住宅貸款餘額,39171000000
9605,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2040
