年月,銀行,銀行類別,項目,數值
10204,總計,本國銀行,戶數,8936332
10204,總計,本國銀行,餘額,6710808000000
10204,臺灣銀行,本國銀行,戶數,4443342
10204,臺灣銀行,本國銀行,餘額,653359000000
10204,臺灣土地銀行,本國銀行,戶數,398523
10204,臺灣土地銀行,本國銀行,餘額,675984000000
10204,合作金庫商業銀行,本國銀行,戶數,267566
10204,合作金庫商業銀行,本國銀行,餘額,516042000000
10204,第一商業銀行,本國銀行,戶數,128659
10204,第一商業銀行,本國銀行,餘額,342901000000
10204,華南商業銀行,本國銀行,戶數,190275
10204,華南商業銀行,本國銀行,餘額,420081000000
10204,彰化商業銀行,本國銀行,戶數,119712
10204,彰化商業銀行,本國銀行,餘額,298809000000
10204,上海商業儲蓄銀行,本國銀行,戶數,36848
10204,上海商業儲蓄銀行,本國銀行,餘額,116319000000
10204,台北富邦銀行,本國銀行,戶數,314319
10204,台北富邦銀行,本國銀行,餘額,316909000000
10204,國泰世華商業銀行,本國銀行,戶數,130562
10204,國泰世華商業銀行,本國銀行,餘額,306175000000
10204,中國輸出入銀行,本國銀行,戶數,0
10204,中國輸出入銀行,本國銀行,餘額,0
10204,高雄銀行,本國銀行,戶數,77819
10204,高雄銀行,本國銀行,餘額,43252000000
10204,兆豐國際商業銀行,本國銀行,戶數,60618
10204,兆豐國際商業銀行,本國銀行,餘額,177743000000
10204,花旗,本國銀行,戶數,193588
10204,花旗,本國銀行,餘額,122248000000
10204,澳盛,本國銀行,戶數,42473
10204,澳盛,本國銀行,餘額,33857000000
10204,中華開發工業銀行,本國銀行,戶數,13
10204,中華開發工業銀行,本國銀行,餘額,5000000
10204,臺灣工業銀行,本國銀行,戶數,1
10204,臺灣工業銀行,本國銀行,餘額,0
10204,匯豐,本國銀行,戶數,55773
10204,匯豐,本國銀行,餘額,103977000000
10204,大台北商業銀行,本國銀行,戶數,3299
10204,大台北商業銀行,本國銀行,餘額,12819000000
10204,華泰商業銀行,本國銀行,戶數,7197
10204,華泰商業銀行,本國銀行,餘額,17464000000
10204,臺灣新光商業銀行,本國銀行,戶數,102221
10204,臺灣新光商業銀行,本國銀行,餘額,131572000000
10204,陽信商業銀行,本國銀行,戶數,27480
10204,陽信商業銀行,本國銀行,餘額,46812000000
10204,板信商業銀行,本國銀行,戶數,21098
10204,板信商業銀行,本國銀行,餘額,27702000000
10204,三信商業銀行,本國銀行,戶數,50669
10204,三信商業銀行,本國銀行,餘額,37614000000
10204,聯邦商業銀行,本國銀行,戶數,81010
10204,聯邦商業銀行,本國銀行,餘額,85297000000
10204,遠東國際商業銀行,本國銀行,戶數,241182
10204,遠東國際商業銀行,本國銀行,餘額,143753000000
10204,元大商業銀行,本國銀行,戶數,72711
10204,元大商業銀行,本國銀行,餘額,107296000000
10204,永豐商業銀行,本國銀行,戶數,100530
10204,永豐商業銀行,本國銀行,餘額,244334000000
10204,玉山商業銀行,本國銀行,戶數,159278
10204,玉山商業銀行,本國銀行,餘額,236406000000
10204,萬泰商業銀行,本國銀行,戶數,184898
10204,萬泰商業銀行,本國銀行,餘額,52996000000
10204,星展,本國銀行,戶數,56505
10204,星展,本國銀行,餘額,57851000000
10204,台新國際商業銀行,本國銀行,戶數,276167
10204,台新國際商業銀行,本國銀行,餘額,296015000000
10204,大眾商業銀行,本國銀行,戶數,87456
10204,大眾商業銀行,本國銀行,餘額,101119000000
10204,日盛國際商業銀行,本國銀行,戶數,40616
10204,日盛國際商業銀行,本國銀行,餘額,50659000000
10204,安泰商業銀行,本國銀行,戶數,67810
10204,安泰商業銀行,本國銀行,餘額,66958000000
10204,中國信託商業銀行,本國銀行,戶數,439972
10204,中國信託商業銀行,本國銀行,餘額,386807000000
10204,臺灣中小企業銀行,本國銀行,戶數,128323
10204,臺灣中小企業銀行,本國銀行,餘額,190278000000
10204,渣打國際商業銀行,本國銀行,戶數,284335
10204,渣打國際商業銀行,本國銀行,餘額,217565000000
10204,台中商業銀行,本國銀行,戶數,28889
