年月,銀行,銀行類別,項目,數值
9804,總計,全體總和,公營企業,652444000000
9804,總計,全體總和,民營企業,6843444000000
9804,臺灣銀行,本國銀行,公營企業,173297000000
9804,臺灣銀行,本國銀行,民營企業,585948000000
9804,臺灣土地銀行,本國銀行,公營企業,40127000000
9804,臺灣土地銀行,本國銀行,民營企業,407742000000
9804,合作金庫商業銀行,本國銀行,公營企業,87054000000
9804,合作金庫商業銀行,本國銀行,民營企業,635461000000
9804,第一商業銀行,本國銀行,公營企業,60877000000
9804,第一商業銀行,本國銀行,民營企業,438629000000
9804,華南商業銀行,本國銀行,公營企業,41747000000
9804,華南商業銀行,本國銀行,民營企業,536341000000
9804,彰化商業銀行,本國銀行,公營企業,15746000000
9804,彰化商業銀行,本國銀行,民營企業,445081000000
9804,花旗,本國銀行,公營企業,320000000
9804,花旗,本國銀行,民營企業,15609000000
9804,上海商業儲蓄銀行,本國銀行,公營企業,148000000
9804,上海商業儲蓄銀行,本國銀行,民營企業,126736000000
9804,台北富邦銀行,本國銀行,公營企業,27309000000
9804,台北富邦銀行,本國銀行,民營企業,270606000000
9804,國泰世華商業銀行,本國銀行,公營企業,7968000000
9804,國泰世華商業銀行,本國銀行,民營企業,225493000000
9804,中國輸出入銀行,本國銀行,公營企業,16905000000
9804,中國輸出入銀行,本國銀行,民營企業,16787000000
9804,高雄銀行,本國銀行,公營企業,3271000000
9804,高雄銀行,本國銀行,民營企業,44526000000
9804,兆豐國際商業銀行,本國銀行,公營企業,8728000000
9804,兆豐國際商業銀行,本國銀行,民營企業,600002000000
9804,中華開發工業銀行,本國銀行,公營企業,631000000
9804,中華開發工業銀行,本國銀行,民營企業,67100000000
9804,臺灣工業銀行,本國銀行,公營企業,681000000
9804,臺灣工業銀行,本國銀行,民營企業,52299000000
9804,大台北商業銀行,本國銀行,公營企業,1000000000
9804,大台北商業銀行,本國銀行,民營企業,2612000000
9804,華泰商業銀行,本國銀行,公營企業,2000000000
9804,華泰商業銀行,本國銀行,民營企業,37550000000
9804,臺灣新光商業銀行,本國銀行,公營企業,6647000000
9804,臺灣新光商業銀行,本國銀行,民營企業,103104000000
9804,陽信商業銀行,本國銀行,公營企業,2000000000
9804,陽信商業銀行,本國銀行,民營企業,40443000000
9804,板信商業銀行,本國銀行,公營企業,0
9804,板信商業銀行,本國銀行,民營企業,36744000000
9804,三信商業銀行,本國銀行,公營企業,5940000000
9804,三信商業銀行,本國銀行,民營企業,12532000000
9804,聯邦商業銀行,本國銀行,公營企業,1210000000
9804,聯邦商業銀行,本國銀行,民營企業,30180000000
9804,遠東國際商業銀行,本國銀行,公營企業,3561000000
9804,遠東國際商業銀行,本國銀行,民營企業,58482000000
9804,元大商業銀行,本國銀行,公營企業,8382000000
9804,元大商業銀行,本國銀行,民營企業,104465000000
9804,永豐商業銀行,本國銀行,公營企業,20020000000
9804,永豐商業銀行,本國銀行,民營企業,144456000000
9804,玉山商業銀行,本國銀行,公營企業,3000000000
9804,玉山商業銀行,本國銀行,民營企業,198544000000
9804,萬泰商業銀行,本國銀行,公營企業,0
9804,萬泰商業銀行,本國銀行,民營企業,36460000000
9804,台新國際商業銀行,本國銀行,公營企業,8749000000
9804,台新國際商業銀行,本國銀行,民營企業,150343000000
9804,大眾商業銀行,本國銀行,公營企業,740000000
9804,大眾商業銀行,本國銀行,民營企業,88089000000
9804,日盛國際商業銀行,本國銀行,公營企業,400000000
9804,日盛國際商業銀行,本國銀行,民營企業,37686000000
9804,安泰商業銀行,本國銀行,公營企業,0
9804,安泰商業銀行,本國銀行,民營企業,88267000000
9804,中國信託商業銀行,本國銀行,公營企業,45499000000
9804,中國信託商業銀行,本國銀行,民營企業,207826000000
9804,慶豐商業銀行,本國銀行,公營企業,700000000
9804,慶豐商業銀行,本國銀行,民營企業,19439000000
9804,臺灣中小企業銀行,本國銀行,公營企業,54236000000
9804,臺灣中小企業銀行,本國銀行,民營企業,398987000000
9804,渣打國際商業銀行,本國銀行,公營企業,0
9804,渣打國際商業銀行,本國銀行,民營企業,70310000000
9804,台中商業銀行,本國銀行,公營企業,3460000000
9804,台中商業銀行,本國銀行,民營企業,93365000000
9804,京城商業銀行,本國銀行,公營企業,87000000
9804,京城商業銀行,本國銀行,民營企業,38520000000
9804,外國銀行在台分行,本國銀行,公營企業,4000000
9804,外國銀行在台分行,本國銀行,民營企業,376683000000
