年月,銀行,銀行類別,項目,數值
10105,總計,全體總和,公營企業,674437000000
10105,總計,全體總和,民營企業,8395522000000
10105,臺灣銀行,本國銀行,公營企業,165562000000
10105,臺灣銀行,本國銀行,民營企業,668136000000
10105,臺灣土地銀行,本國銀行,公營企業,46267000000
10105,臺灣土地銀行,本國銀行,民營企業,567503000000
10105,合作金庫商業銀行,本國銀行,公營企業,106464000000
10105,合作金庫商業銀行,本國銀行,民營企業,768925000000
10105,第一商業銀行,本國銀行,公營企業,20888000000
10105,第一商業銀行,本國銀行,民營企業,690571000000
10105,華南商業銀行,本國銀行,公營企業,22153000000
10105,華南商業銀行,本國銀行,民營企業,606831000000
10105,彰化商業銀行,本國銀行,公營企業,55110000000
10105,彰化商業銀行,本國銀行,民營企業,527764000000
10105,上海商業儲蓄銀行,本國銀行,公營企業,12000000
10105,上海商業儲蓄銀行,本國銀行,民營企業,165754000000
10105,台北富邦銀行,本國銀行,公營企業,29475000000
10105,台北富邦銀行,本國銀行,民營企業,272453000000
10105,國泰世華商業銀行,本國銀行,公營企業,11260000000
10105,國泰世華商業銀行,本國銀行,民營企業,242957000000
10105,中國輸出入銀行,本國銀行,公營企業,25024000000
10105,中國輸出入銀行,本國銀行,民營企業,23647000000
10105,高雄銀行,本國銀行,公營企業,2294000000
10105,高雄銀行,本國銀行,民營企業,60255000000
10105,兆豐國際商業銀行,本國銀行,公營企業,14979000000
10105,兆豐國際商業銀行,本國銀行,民營企業,669907000000
10105,花旗,本國銀行,公營企業,0
10105,花旗,本國銀行,民營企業,52356000000
10105,中華開發工業銀行,本國銀行,公營企業,402000000
10105,中華開發工業銀行,本國銀行,民營企業,60650000000
10105,臺灣工業銀行,本國銀行,公營企業,0
10105,臺灣工業銀行,本國銀行,民營企業,59584000000
10105,匯豐,本國銀行,公營企業,0
10105,匯豐,本國銀行,民營企業,42195000000
10105,大台北商業銀行,本國銀行,公營企業,700000000
10105,大台北商業銀行,本國銀行,民營企業,6599000000
10105,華泰商業銀行,本國銀行,公營企業,600000000
10105,華泰商業銀行,本國銀行,民營企業,40609000000
10105,臺灣新光商業銀行,本國銀行,公營企業,5121000000
10105,臺灣新光商業銀行,本國銀行,民營企業,148406000000
10105,陽信商業銀行,本國銀行,公營企業,2000000000
10105,陽信商業銀行,本國銀行,民營企業,65341000000
10105,板信商業銀行,本國銀行,公營企業,0
10105,板信商業銀行,本國銀行,民營企業,44951000000
10105,三信商業銀行,本國銀行,公營企業,2860000000
10105,三信商業銀行,本國銀行,民營企業,16213000000
10105,聯邦商業銀行,本國銀行,公營企業,0
10105,聯邦商業銀行,本國銀行,民營企業,42353000000
10105,遠東國際商業銀行,本國銀行,公營企業,13300000000
10105,遠東國際商業銀行,本國銀行,民營企業,71531000000
10105,元大商業銀行,本國銀行,公營企業,24758000000
10105,元大商業銀行,本國銀行,民營企業,154803000000
10105,永豐商業銀行,本國銀行,公營企業,27078000000
10105,永豐商業銀行,本國銀行,民營企業,185436000000
10105,玉山商業銀行,本國銀行,公營企業,2400000000
10105,玉山商業銀行,本國銀行,民營企業,271847000000
10105,萬泰商業銀行,本國銀行,公營企業,0
10105,萬泰商業銀行,本國銀行,民營企業,26505000000
10105,星展,本國銀行,公營企業,0
10105,星展,本國銀行,民營企業,87001000000
10105,台新國際商業銀行,本國銀行,公營企業,6104000000
10105,台新國際商業銀行,本國銀行,民營企業,203787000000
10105,大眾商業銀行,本國銀行,公營企業,0
10105,大眾商業銀行,本國銀行,民營企業,80027000000
10105,日盛國際商業銀行,本國銀行,公營企業,4354000000
10105,日盛國際商業銀行,本國銀行,民營企業,45108000000
10105,安泰商業銀行,本國銀行,公營企業,0
10105,安泰商業銀行,本國銀行,民營企業,93379000000
10105,中國信託商業銀行,本國銀行,公營企業,50829000000
10105,中國信託商業銀行,本國銀行,民營企業,219162000000
10105,臺灣中小企業銀行,本國銀行,公營企業,29656000000
10105,臺灣中小企業銀行,本國銀行,民營企業,446735000000
10105,渣打國際商業銀行,本國銀行,公營企業,2000000
10105,渣打國際商業銀行,本國銀行,民營企業,39752000000
10105,台中商業銀行,本國銀行,公營企業,600000000
10105,台中商業銀行,本國銀行,民營企業,145940000000
10105,京城商業銀行,本國銀行,公營企業,0
10105,京城商業銀行,本國銀行,民營企業,50721000000
10105,小計,外國銀行在台分行,公營企業,4185000000
10105,小計,外國銀行在台分行,民營企業,429829000000
