年月,銀行,銀行類別,項目,數值
9711,總計,國內銀行,活期存款,6425581000000
9711,總計,國內銀行,定期存款,11694532000000
9711,總計,國內銀行,外匯存款,3357903000000
9711,總計,國內銀行,公股存款與其他,557666000000
9711,臺灣銀行,國內銀行,活期存款,564471000000
9711,臺灣銀行,國內銀行,定期存款,1730342000000
9711,臺灣銀行,國內銀行,外匯總存款,375940000000
9711,臺灣銀行,國內銀行,公股存款與其他,245585000000
9711,臺灣土地銀行,國內銀行,活期存款,319952000000
9711,臺灣土地銀行,國內銀行,定期存款,1073648000000
9711,臺灣土地銀行,國內銀行,外匯總存款,75450000000
9711,臺灣土地銀行,國內銀行,公股存款與其他,156407000000
9711,合作金庫商業銀行,國內銀行,活期存款,629211000000
9711,合作金庫商業銀行,國內銀行,定期存款,1150480000000
9711,合作金庫商業銀行,國內銀行,外匯總存款,175573000000
9711,合作金庫商業銀行,國內銀行,公股存款與其他,63504000000
9711,第一商業銀行,國內銀行,活期存款,523599000000
9711,第一商業銀行,國內銀行,定期存款,551505000000
9711,第一商業銀行,國內銀行,外匯總存款,259208000000
9711,第一商業銀行,國內銀行,公股存款與其他,15925000000
9711,華南商業銀行,國內銀行,活期存款,576502000000
9711,華南商業銀行,國內銀行,定期存款,551823000000
9711,華南商業銀行,國內銀行,外匯總存款,231444000000
9711,華南商業銀行,國內銀行,公股存款與其他,5261000000
9711,彰化商業銀行,國內銀行,活期存款,437465000000
9711,彰化商業銀行,國內銀行,定期存款,466655000000
9711,彰化商業銀行,國內銀行,外匯總存款,186994000000
9711,彰化商業銀行,國內銀行,公股存款與其他,2142000000
9711,花旗,國內銀行,活期存款,49040000000
9711,花旗,國內銀行,定期存款,67765000000
9711,花旗,國內銀行,外匯總存款,36328000000
9711,花旗,國內銀行,公股存款與其他,0
9711,上海商業儲蓄銀行,國內銀行,活期存款,109687000000
9711,上海商業儲蓄銀行,國內銀行,定期存款,199575000000
9711,上海商業儲蓄銀行,國內銀行,外匯總存款,146526000000
9711,上海商業儲蓄銀行,國內銀行,公股存款與其他,0
9711,台北富邦銀行,國內銀行,活期存款,313820000000
9711,台北富邦銀行,國內銀行,定期存款,474379000000
9711,台北富邦銀行,國內銀行,外匯總存款,161753000000
9711,台北富邦銀行,國內銀行,公股存款與其他,23347000000
9711,國泰世華商業銀行,國內銀行,活期存款,418619000000
9711,國泰世華商業銀行,國內銀行,定期存款,537631000000
9711,國泰世華商業銀行,國內銀行,外匯總存款,123875000000
9711,國泰世華商業銀行,國內銀行,公股存款與其他,1856000000
9711,中國輸出入銀行,國內銀行,活期存款,0
9711,中國輸出入銀行,國內銀行,定期存款,0
9711,中國輸出入銀行,國內銀行,外匯總存款,0
9711,中國輸出入銀行,國內銀行,公股存款與其他,0
9711,高雄銀行,國內銀行,活期存款,41602000000
9711,高雄銀行,國內銀行,定期存款,90481000000
9711,高雄銀行,國內銀行,外匯總存款,7058000000
9711,高雄銀行,國內銀行,公股存款與其他,8981000000
9711,兆豐國際商業銀行,國內銀行,活期存款,308280000000
9711,兆豐國際商業銀行,國內銀行,定期存款,454397000000
9711,兆豐國際商業銀行,國內銀行,外匯總存款,531954000000
9711,兆豐國際商業銀行,國內銀行,公股存款與其他,3379000000
9711,中華開發工業銀行,國內銀行,活期存款,1970000000
9711,中華開發工業銀行,國內銀行,定期存款,11703000000
9711,中華開發工業銀行,國內銀行,外匯總存款,18481000000
9711,中華開發工業銀行,國內銀行,公股存款與其他,0
9711,臺灣工業銀行,國內銀行,活期存款,1717000000
9711,臺灣工業銀行,國內銀行,定期存款,53775000000
9711,臺灣工業銀行,國內銀行,外匯總存款,6652000000
9711,臺灣工業銀行,國內銀行,公股存款與其他,0
9711,稻江商業銀行,國內銀行,活期存款,11427000000
9711,稻江商業銀行,國內銀行,定期存款,24493000000
9711,稻江商業銀行,國內銀行,外匯總存款,0
9711,稻江商業銀行,國內銀行,公股存款與其他,0
9711,華泰商業銀行,國內銀行,活期存款,23468000000
9711,華泰商業銀行,國內銀行,定期存款,68080000000
9711,華泰商業銀行,國內銀行,外匯總存款,1627000000
9711,華泰商業銀行,國內銀行,公股存款與其他,0
9711,臺灣新光商業銀行,國內銀行,活期存款,94571000000
9711,臺灣新光商業銀行,國內銀行,定期存款,229593000000
9711,臺灣新光商業銀行,國內銀行,外匯總存款,23754000000
9711,臺灣新光商業銀行,國內銀行,公股存款與其他,75000000
9711,陽信商業銀行,國內銀行,活期存款,50751000000
9711,陽信商業銀行,國內銀行,定期存款,147869000000
9711,陽信商業銀行,國內銀行,外匯總存款,6787000000
9711,陽信商業銀行,國內銀行,公股存款與其他,178000000
9711,板信商業銀行,國內銀行,活期存款,35312000000
9711,板信商業銀行,國內銀行,定期存款,102918000000
9711,板信商業銀行,國內銀行,外匯總存款,5755000000
9711,板信商業銀行,國內銀行,公股存款與其他,0
9711,三信商業銀行,國內銀行,活期存款,28583000000
9711,三信商業銀行,國內銀行,定期存款,65174000000
9711,三信商業銀行,國內銀行,外匯總存款,989000000
9711,三信商業銀行,國內銀行,公股存款與其他,0
9711,聯邦商業銀行,國內銀行,活期存款,74416000000
9711,聯邦商業銀行,國內銀行,定期存款,174042000000
9711,聯邦商業銀行,國內銀行,外匯總存款,23966000000
9711,聯邦商業銀行,國內銀行,公股存款與其他,0
9711,遠東國際商業銀行,國內銀行,活期存款,41366000000
9711,遠東國際商業銀行,國內銀行,定期存款,184555000000
9711,遠東國際商業銀行,國內銀行,外匯總存款,58498000000
9711,遠東國際商業銀行,國內銀行,公股存款與其他,0
9711,元大商業銀行,國內銀行,活期存款,100614000000
9711,元大商業銀行,國內銀行,定期存款,170299000000
9711,元大商業銀行,國內銀行,外匯總存款,26125000000
9711,元大商業銀行,國內銀行,公股存款與其他,0
9711,永豐商業銀行,國內銀行,活期存款,211129000000
9711,永豐商業銀行,國內銀行,定期存款,409939000000
9711,永豐商業銀行,國內銀行,外匯總存款,149950000000
9711,永豐商業銀行,國內銀行,公股存款與其他,0
9711,玉山商業銀行,國內銀行,活期存款,194376000000
9711,玉山商業銀行,國內銀行,定期存款,383885000000
9711,玉山商業銀行,國內銀行,外匯總存款,93354000000
9711,玉山商業銀行,國內銀行,公股存款與其他,2482000000
9711,萬泰商業銀行,國內銀行,活期存款,27125000000
9711,萬泰商業銀行,國內銀行,定期存款,93190000000
9711,萬泰商業銀行,國內銀行,外匯總存款,3732000000
9711,萬泰商業銀行,國內銀行,公股存款與其他,0
9711,台新國際商業銀行,國內銀行,活期存款,129636000000
9711,台新國際商業銀行,國內銀行,定期存款,373703000000
9711,台新國際商業銀行,國內銀行,外匯總存款,114431000000
9711,台新國際商業銀行,國內銀行,公股存款與其他,0
9711,大眾商業銀行,國內銀行,活期存款,58608000000
9711,大眾商業銀行,國內銀行,定期存款,148573000000
9711,大眾商業銀行,國內銀行,外匯總存款,35105000000
9711,大眾商業銀行,國內銀行,公股存款與其他,0
9711,日盛國際商業銀行,國內銀行,活期存款,48087000000
9711,日盛國際商業銀行,國內銀行,定期存款,126304000000
9711,日盛國際商業銀行,國內銀行,外匯總存款,15326000000
9711,日盛國際商業銀行,國內銀行,公股存款與其他,0
9711,安泰商業銀行,國內銀行,活期存款,45462000000
9711,安泰商業銀行,國內銀行,定期存款,133219000000
9711,安泰商業銀行,國內銀行,外匯總存款,16003000000
9711,安泰商業銀行,國內銀行,公股存款與其他,0
9711,中國信託商業銀行,國內銀行,活期存款,335015000000
9711,中國信託商業銀行,國內銀行,定期存款,490362000000
9711,中國信託商業銀行,國內銀行,外匯總存款,267515000000
