年月,銀行,銀行類別,項目,數值
None,總,國內銀行,活期存款,6684282000000
None,總,國內銀行,定期存款,10493190000000
None,總,國內銀行,外匯總存款,2411777000000
None,總,國內銀行,公股存款與其他,525717000000
None,中央信託局,國內銀行,活期存款,63609000000
None,中央信託局,國內銀行,定期存款,94148000000
None,中央信託局,國內銀行,外匯總存款,17980000000
None,中央信託局,國內銀行,公股存款與其他,0
None,臺灣銀行,國內銀行,活期存款,433376000000
None,臺灣銀行,國內銀行,定期存款,1326490000000
None,臺灣銀行,國內銀行,外匯總存款,166277000000
None,臺灣銀行,國內銀行,公股存款與其他,229141000000
None,臺灣土地銀行,國內銀行,活期存款,314059000000
None,臺灣土地銀行,國內銀行,定期存款,951217000000
None,臺灣土地銀行,國內銀行,外匯總存款,60783000000
None,臺灣土地銀行,國內銀行,公股存款與其他,138888000000
None,合作金庫商業銀行,國內銀行,活期存款,588213000000
None,合作金庫商業銀行,國內銀行,定期存款,1068951000000
None,合作金庫商業銀行,國內銀行,外匯總存款,108459000000
None,合作金庫商業銀行,國內銀行,公股存款與其他,55570000000
None,第一商業銀行,國內銀行,活期存款,550140000000
None,第一商業銀行,國內銀行,定期存款,485939000000
None,第一商業銀行,國內銀行,外匯總存款,163240000000
None,第一商業銀行,國內銀行,公股存款與其他,17590000000
None,華南商業銀行,國內銀行,活期存款,597788000000
None,華南商業銀行,國內銀行,定期存款,476580000000
None,華南商業銀行,國內銀行,外匯總存款,207884000000
None,華南商業銀行,國內銀行,公股存款與其他,6394000000
None,彰化商業銀行,國內銀行,活期存款,476692000000
None,彰化商業銀行,國內銀行,定期存款,419193000000
None,彰化商業銀行,國內銀行,外匯總存款,121538000000
None,彰化商業銀行,國內銀行,公股存款與其他,2505000000
None,華僑商業銀行,國內銀行,活期存款,73639000000
None,華僑商業銀行,國內銀行,定期存款,104655000000
None,華僑商業銀行,國內銀行,外匯總存款,50245000000
None,華僑商業銀行,國內銀行,公股存款與其他,0
None,上海商業儲蓄銀行,國內銀行,活期存款,118651000000
None,上海商業儲蓄銀行,國內銀行,定期存款,125242000000
None,上海商業儲蓄銀行,國內銀行,外匯總存款,111897000000
None,上海商業儲蓄銀行,國內銀行,公股存款與其他,0
None,台北富邦銀行,國內銀行,活期存款,322981000000
None,台北富邦銀行,國內銀行,定期存款,346284000000
None,台北富邦銀行,國內銀行,外匯總存款,81324000000
None,台北富邦銀行,國內銀行,公股存款與其他,28560000000
None,國泰世華商業銀行,國內銀行,活期存款,468654000000
None,國泰世華商業銀行,國內銀行,定期存款,440725000000
None,國泰世華商業銀行,國內銀行,外匯總存款,70421000000
None,國泰世華商業銀行,國內銀行,公股存款與其他,0
None,中國輸出入銀行,國內銀行,活期存款,0
None,中國輸出入銀行,國內銀行,定期存款,0
None,中國輸出入銀行,國內銀行,外匯總存款,0
None,中國輸出入銀行,國內銀行,公股存款與其他,0
None,高雄銀行,國內銀行,活期存款,45231000000
None,高雄銀行,國內銀行,定期存款,59273000000
None,高雄銀行,國內銀行,外匯總存款,5443000000
None,高雄銀行,國內銀行,公股存款與其他,8384000000
None,兆豐國際商業銀行,國內銀行,活期存款,296315000000
None,兆豐國際商業銀行,國內銀行,定期存款,322027000000
None,兆豐國際商業銀行,國內銀行,外匯總存款,410565000000
None,兆豐國際商業銀行,國內銀行,公股存款與其他,15238000000
None,中華開發工業銀行,國內銀行,活期存款,2485000000
None,中華開發工業銀行,國內銀行,定期存款,1646000000
None,中華開發工業銀行,國內銀行,外匯總存款,11721000000
None,中華開發工業銀行,國內銀行,公股存款與其他,0
None,臺灣工業銀行,國內銀行,活期存款,1636000000
None,臺灣工業銀行,國內銀行,定期存款,30435000000
None,臺灣工業銀行,國內銀行,外匯總存款,10500000000
None,臺灣工業銀行,國內銀行,公股存款與其他,0
None,華泰商業銀行,國內銀行,活期存款,24430000000
None,華泰商業銀行,國內銀行,定期存款,57836000000
None,華泰商業銀行,國內銀行,外匯總存款,1173000000
None,華泰商業銀行,國內銀行,公股存款與其他,0
None,臺灣新光商業銀行,國內銀行,活期存款,97945000000
None,臺灣新光商業銀行,國內銀行,定期存款,180871000000
None,臺灣新光商業銀行,國內銀行,外匯總存款,11303000000
None,臺灣新光商業銀行,國內銀行,公股存款與其他,49000000
None,陽信商業銀行,國內銀行,活期存款,68897000000
None,陽信商業銀行,國內銀行,定期存款,141212000000
None,陽信商業銀行,國內銀行,外匯總存款,4432000000
None,陽信商業銀行,國內銀行,公股存款與其他,232000000
None,板信商業銀行,國內銀行,活期存款,37431000000
None,板信商業銀行,國內銀行,定期存款,110609000000
None,板信商業銀行,國內銀行,外匯總存款,3820000000
None,板信商業銀行,國內銀行,公股存款與其他,0
None,三信商業銀行,國內銀行,活期存款,30840000000
None,三信商業銀行,國內銀行,定期存款,61825000000
None,三信商業銀行,國內銀行,外匯總存款,907000000
None,三信商業銀行,國內銀行,公股存款與其他,0
None,第七商業銀行,國內銀行,活期存款,0
None,第七商業銀行,國內銀行,定期存款,0
None,第七商業銀行,國內銀行,外匯總存款,0
None,第七商業銀行,國內銀行,公股存款與其他,0
None,聯邦商業銀行,國內銀行,活期存款,80728000000
None,聯邦商業銀行,國內銀行,定期存款,172767000000
None,聯邦商業銀行,國內銀行,外匯總存款,20945000000
None,聯邦商業銀行,國內銀行,公股存款與其他,0
None,中華商業銀行,國內銀行,活期存款,10703000000
None,中華商業銀行,國內銀行,定期存款,83733000000
None,中華商業銀行,國內銀行,外匯總存款,2571000000
None,中華商業銀行,國內銀行,公股存款與其他,0
None,遠東國際商業銀行,國內銀行,活期存款,45976000000
None,遠東國際商業銀行,國內銀行,定期存款,167497000000
None,遠東國際商業銀行,國內銀行,外匯總存款,39625000000
None,遠東國際商業銀行,國內銀行,公股存款與其他,0
None,復華商業銀行,國內銀行,活期存款,88169000000
None,復華商業銀行,國內銀行,定期存款,160348000000
None,復華商業銀行,國內銀行,外匯總存款,17838000000
