年月,銀行,項目,數值
9501,總計,全行外匯活期存款,941129000000
9501,總計,全行外匯定期存款,1532720000000
9501,總計,全行外匯總存款,2473849000000
9501,中央信託局,全行外匯活期存款,2711000000
9501,中央信託局,全行外匯定期存款,9512000000
9501,中央信託局,全行外匯總存款,12223000000
9501,中國農民銀行,全行外匯活期存款,11981000000
9501,中國農民銀行,全行外匯定期存款,15954000000
9501,中國農民銀行,全行外匯總存款,27935000000
9501,交通銀行,全行外匯活期存款,9481000000
9501,交通銀行,全行外匯定期存款,29957000000
9501,交通銀行,全行外匯總存款,39438000000
9501,臺灣銀行,全行外匯活期存款,31613000000
9501,臺灣銀行,全行外匯定期存款,92164000000
9501,臺灣銀行,全行外匯總存款,123777000000
9501,臺灣土地銀行,全行外匯活期存款,9147000000
9501,臺灣土地銀行,全行外匯定期存款,25070000000
9501,臺灣土地銀行,全行外匯總存款,34217000000
9501,合作金庫銀行,全行外匯活期存款,18600000000
9501,合作金庫銀行,全行外匯定期存款,48286000000
9501,合作金庫銀行,全行外匯總存款,66886000000
9501,第一商業銀行,全行外匯活期存款,62760000000
9501,第一商業銀行,全行外匯定期存款,78953000000
9501,第一商業銀行,全行外匯總存款,141713000000
9501,華南商業銀行,全行外匯活期存款,68123000000
9501,華南商業銀行,全行外匯定期存款,101461000000
9501,華南商業銀行,全行外匯總存款,169584000000
9501,彰化商業銀行,全行外匯活期存款,52517000000
9501,彰化商業銀行,全行外匯定期存款,63772000000
9501,彰化商業銀行,全行外匯總存款,116289000000
9501,華僑商業銀行,全行外匯活期存款,20563000000
9501,華僑商業銀行,全行外匯定期存款,23590000000
9501,華僑商業銀行,全行外匯總存款,44153000000
9501,上海商業儲蓄銀行,全行外匯活期存款,46060000000
9501,上海商業儲蓄銀行,全行外匯定期存款,50664000000
9501,上海商業儲蓄銀行,全行外匯總存款,96724000000
9501,台北富邦銀行,全行外匯活期存款,23295000000
9501,台北富邦銀行,全行外匯定期存款,43020000000
9501,台北富邦銀行,全行外匯總存款,66316000000
9501,國泰世華商業銀行,全行外匯活期存款,20359000000
9501,國泰世華商業銀行,全行外匯定期存款,32319000000
9501,國泰世華商業銀行,全行外匯總存款,52678000000
9501,中國輸出入銀行,全行外匯活期存款,0
9501,中國輸出入銀行,全行外匯定期存款,0
9501,中國輸出入銀行,全行外匯總存款,0
9501,高雄銀行,全行外匯活期存款,1591000000
9501,高雄銀行,全行外匯定期存款,2720000000
9501,高雄銀行,全行外匯總存款,4311000000
9501,中國國際商業銀行,全行外匯活期存款,124558000000
9501,中國國際商業銀行,全行外匯定期存款,216256000000
9501,中國國際商業銀行,全行外匯總存款,340814000000
9501,中華開發工業銀行,全行外匯活期存款,3986000000
9501,中華開發工業銀行,全行外匯定期存款,4266000000
9501,中華開發工業銀行,全行外匯總存款,8252000000
9501,臺灣工業銀行,全行外匯活期存款,332000000
9501,臺灣工業銀行,全行外匯定期存款,10537000000
9501,臺灣工業銀行,全行外匯總存款,10869000000
9501,華泰商業銀行,全行外匯活期存款,331000000
9501,華泰商業銀行,全行外匯定期存款,783000000
9501,華泰商業銀行,全行外匯總存款,1114000000
9501,臺灣新光商業銀行,全行外匯活期存款,1038000000
9501,臺灣新光商業銀行,全行外匯定期存款,3377000000
9501,臺灣新光商業銀行,全行外匯總存款,4414000000
9501,陽信商業銀行,全行外匯活期存款,658000000
9501,陽信商業銀行,全行外匯定期存款,1799000000
9501,陽信商業銀行,全行外匯總存款,2457000000
9501,板信商業銀行,全行外匯活期存款,1122000000
9501,板信商業銀行,全行外匯定期存款,2737000000
9501,板信商業銀行,全行外匯總存款,3859000000
9501,三信商業銀行,全行外匯活期存款,70000000
9501,三信商業銀行,全行外匯定期存款,252000000
9501,三信商業銀行,全行外匯總存款,321000000
9501,臺灣新光商業銀行,全行外匯活期存款,0
9501,臺灣新光商業銀行,全行外匯定期存款,0
9501,臺灣新光商業銀行,全行外匯總存款,0
9501,第七商業銀行,全行外匯活期存款,0
9501,第七商業銀行,全行外匯定期存款,0
9501,第七商業銀行,全行外匯總存款,0
9501,高新商業銀行,全行外匯活期存款,0
9501,高新商業銀行,全行外匯定期存款,0
9501,高新商業銀行,全行外匯總存款,0
9501,聯邦商業銀行,全行外匯活期存款,4210000000
9501,聯邦商業銀行,全行外匯定期存款,11527000000
9501,聯邦商業銀行,全行外匯總存款,15736000000
9501,中華商業銀行,全行外匯活期存款,1491000000
9501,中華商業銀行,全行外匯定期存款,4464000000
9501,中華商業銀行,全行外匯總存款,5955000000
9501,遠東國際商業銀行,全行外匯活期存款,6478000000
9501,遠東國際商業銀行,全行外匯定期存款,18947000000
9501,遠東國際商業銀行,全行外匯總存款,25424000000
9501,復華商業銀行,全行外匯活期存款,4222000000
9501,復華商業銀行,全行外匯定期存款,12121000000
9501,復華商業銀行,全行外匯總存款,16343000000
9501,建華商業銀行,全行外匯活期存款,32955000000
9501,建華商業銀行,全行外匯定期存款,55684000000
9501,建華商業銀行,全行外匯總存款,88639000000
9501,玉山商業銀行,全行外匯活期存款,13771000000
9501,玉山商業銀行,全行外匯定期存款,24196000000
9501,玉山商業銀行,全行外匯總存款,37967000000
9501,萬泰商業銀行,全行外匯活期存款,1523000000
9501,萬泰商業銀行,全行外匯定期存款,2438000000
9501,萬泰商業銀行,全行外匯總存款,3961000000
9501,寶華商業銀行,全行外匯活期存款,1098000000
9501,寶華商業銀行,全行外匯定期存款,3469000000
9501,寶華商業銀行,全行外匯總存款,4567000000
9501,中興商業銀行,全行外匯活期存款,0
9501,中興商業銀行,全行外匯定期存款,0
9501,中興商業銀行,全行外匯總存款,0
9501,台新國際商業銀行,全行外匯活期存款,28274000000
9501,台新國際商業銀行,全行外匯定期存款,86712000000
9501,台新國際商業銀行,全行外匯總存款,114986000000
9501,大眾商業銀行,全行外匯活期存款,8495000000
9501,大眾商業銀行,全行外匯定期存款,21154000000
9501,大眾商業銀行,全行外匯總存款,29649000000
9501,日盛國際商業銀行,全行外匯活期存款,3327000000
9501,日盛國際商業銀行,全行外匯定期存款,6306000000
9501,日盛國際商業銀行,全行外匯總存款,9634000000
9501,安泰商業銀行,全行外匯活期存款,1983000000
9501,安泰商業銀行,全行外匯定期存款,4939000000
9501,安泰商業銀行,全行外匯總存款,6922000000
9501,中國信託商業銀行,全行外匯活期存款,60785000000
9501,中國信託商業銀行,全行外匯定期存款,133234000000
9501,中國信託商業銀行,全行外匯總存款,194019000000
9501,慶豐商業銀行,全行外匯活期存款,2015000000
9501,慶豐商業銀行,全行外匯定期存款,4395000000
9501,慶豐商業銀行,全行外匯總存款,6410000000
9501,臺灣中小企業銀行,全行外匯活期存款,30595000000
9501,臺灣中小企業銀行,全行外匯定期存款,34575000000
9501,臺灣中小企業銀行,全行外匯總存款,65170000000
9501,臺北國際商業銀行,全行外匯活期存款,14674000000
9501,臺北國際商業銀行,全行外匯定期存款,13987000000
9501,臺北國際商業銀行,全行外匯總存款,28661000000
9501,新竹國際商業銀行,全行外匯活期存款,5563000000
9501,新竹國際商業銀行,全行外匯定期存款,8376000000
9501,新竹國際商業銀行,全行外匯總存款,13939000000
9501,臺中商業銀行,全行外匯活期存款,2381000000
9501,臺中商業銀行,全行外匯定期存款,2886000000
9501,臺中商業銀行,全行外匯總存款,5266000000
9501,臺南區中小企業銀行,全行外匯活期存款,801000000
9501,臺南區中小企業銀行,全行外匯定期存款,1140000000
9501,臺南區中小企業銀行,全行外匯總存款,1940000000
9501,花蓮區中小企業銀行,全行外匯活期存款,0
9501,花蓮區中小企業銀行,全行外匯定期存款,0
9501,花蓮區中小企業銀行,全行外匯總存款,0
9501,臺東區中小企業銀行,全行外匯活期存款,0
9501,臺東區中小企業銀行,全行外匯定期存款,0
9501,臺東區中小企業銀行,全行外匯總存款,0
9501,外國銀行在台分行,全行外匯活期存款,205594000000
9501,外國銀行在台分行,全行外匯定期存款,224721000000
9501,外國銀行在台分行,全行外匯總存款,430315000000
9501,總計,國內外匯活期存款,595202000000
9501,總計,國內外匯定期存款,948703000000
9501,總計,國內外匯總存款,1543905000000
9501,總計,海外外匯活期存款,345927000000
9501,總計,海外外匯定期存款,584017000000
9501,總計,海外外匯總存款,929944000000
9501,中央信託局,國內外匯活期存款,2385000000
9501,中央信託局,國內外匯定期存款,9188000000
9501,中央信託局,國內外匯總存款,11573000000
9501,中央信託局,海外外匯活期存款,326000000
9501,中央信託局,海外外匯定期存款,324000000
9501,中央信託局,海外外匯總存款,650000000
9501,中國農民銀行,國內外匯活期存款,9733000000
9501,中國農民銀行,國內外匯定期存款,9671000000
9501,中國農民銀行,國內外匯總存款,19404000000
9501,中國農民銀行,海外外匯活期存款,2248000000
9501,中國農民銀行,海外外匯定期存款,6283000000
9501,中國農民銀行,海外外匯總存款,8531000000
9501,交通銀行,國內外匯活期存款,8627000000
9501,交通銀行,國內外匯定期存款,19259000000
9501,交通銀行,國內外匯總存款,27886000000
9501,交通銀行,海外外匯活期存款,854000000
9501,交通銀行,海外外匯定期存款,10698000000
9501,交通銀行,海外外匯總存款,11552000000
9501,臺灣銀行,國內外匯活期存款,22806000000
9501,臺灣銀行,國內外匯定期存款,80074000000
9501,臺灣銀行,國內外匯總存款,102879000000
9501,臺灣銀行,海外外匯活期存款,8807000000
9501,臺灣銀行,海外外匯定期存款,12090000000
9501,臺灣銀行,海外外匯總存款,20898000000
9501,臺灣土地銀行,國內外匯活期存款,8217000000
9501,臺灣土地銀行,國內外匯定期存款,19643000000
9501,臺灣土地銀行,國內外匯總存款,27859000000
9501,臺灣土地銀行,海外外匯活期存款,930000000
9501,臺灣土地銀行,海外外匯定期存款,5427000000
9501,臺灣土地銀行,海外外匯總存款,6358000000
9501,合作金庫銀行,國內外匯活期存款,15163000000
9501,合作金庫銀行,國內外匯定期存款,43223000000
9501,合作金庫銀行,國內外匯總存款,58386000000
9501,合作金庫銀行,海外外匯活期存款,3437000000
9501,合作金庫銀行,海外外匯定期存款,5063000000
9501,合作金庫銀行,海外外匯總存款,8500000000
9501,第一商業銀行,國內外匯活期存款,40580000000
9501,第一商業銀行,國內外匯定期存款,53331000000
9501,第一商業銀行,國內外匯總存款,93912000000
9501,第一商業銀行,海外外匯活期存款,22180000000
9501,第一商業銀行,海外外匯定期存款,25622000000
9501,第一商業銀行,海外外匯總存款,47801000000
9501,華南商業銀行,國內外匯活期存款,45666000000
9501,華南商業銀行,國內外匯定期存款,73658000000
9501,華南商業銀行,國內外匯總存款,119324000000
9501,華南商業銀行,海外外匯活期存款,22457000000
9501,華南商業銀行,海外外匯定期存款,27803000000
9501,華南商業銀行,海外外匯總存款,50260000000
9501,彰化商業銀行,國內外匯活期存款,35357000000
9501,彰化商業銀行,國內外匯定期存款,43854000000
9501,彰化商業銀行,國內外匯總存款,79211000000
9501,彰化商業銀行,海外外匯活期存款,17160000000
9501,彰化商業銀行,海外外匯定期存款,19918000000
9501,彰化商業銀行,海外外匯總存款,37078000000
9501,華僑商業銀行,國內外匯活期存款,11002000000
9501,華僑商業銀行,國內外匯定期存款,11155000000
9501,華僑商業銀行,國內外匯總存款,22157000000
9501,華僑商業銀行,海外外匯活期存款,9561000000
9501,華僑商業銀行,海外外匯定期存款,12435000000
9501,華僑商業銀行,海外外匯總存款,21996000000
9501,上海商業儲蓄銀行,國內外匯活期存款,18587000000
9501,上海商業儲蓄銀行,國內外匯定期存款,19754000000
9501,上海商業儲蓄銀行,國內外匯總存款,38342000000
9501,上海商業儲蓄銀行,海外外匯活期存款,27473000000
9501,上海商業儲蓄銀行,海外外匯定期存款,30910000000
9501,上海商業儲蓄銀行,海外外匯總存款,58382000000
9501,台北富邦銀行,國內外匯活期存款,20841000000
9501,台北富邦銀行,國內外匯定期存款,38562000000
9501,台北富邦銀行,國內外匯總存款,59403000000
9501,台北富邦銀行,海外外匯活期存款,2454000000
9501,台北富邦銀行,海外外匯定期存款,4458000000
9501,台北富邦銀行,海外外匯總存款,6913000000
9501,國泰世華商業銀行,國內外匯活期存款,14574000000
9501,國泰世華商業銀行,國內外匯定期存款,23292000000
9501,國泰世華商業銀行,國內外匯總存款,37866000000
9501,國泰世華商業銀行,海外外匯活期存款,5785000000
9501,國泰世華商業銀行,海外外匯定期存款,9027000000
9501,國泰世華商業銀行,海外外匯總存款,14812000000
9501,中國輸出入銀行,國內外匯活期存款,0
9501,中國輸出入銀行,國內外匯定期存款,0
9501,中國輸出入銀行,國內外匯總存款,0
9501,中國輸出入銀行,海外外匯活期存款,0
9501,中國輸出入銀行,海外外匯定期存款,0
9501,中國輸出入銀行,海外外匯總存款,0
9501,高雄銀行,國內外匯活期存款,1370000000
9501,高雄銀行,國內外匯定期存款,2566000000
9501,高雄銀行,國內外匯總存款,3936000000
9501,高雄銀行,海外外匯活期存款,221000000
9501,高雄銀行,海外外匯定期存款,154000000
9501,高雄銀行,海外外匯總存款,375000000
9501,中國國際商業銀行,國內外匯活期存款,57581000000
9501,中國國際商業銀行,國內外匯定期存款,104817000000
9501,中國國際商業銀行,國內外匯總存款,162399000000
9501,中國國際商業銀行,海外外匯活期存款,66977000000
9501,中國國際商業銀行,海外外匯定期存款,111439000000
9501,中國國際商業銀行,海外外匯總存款,178415000000
9501,中華開發工業銀行,國內外匯活期存款,524000000
9501,中華開發工業銀行,國內外匯定期存款,863000000
9501,中華開發工業銀行,國內外匯總存款,1387000000
9501,中華開發工業銀行,海外外匯活期存款,3462000000
